5376,DIMO_N8292,2020-10-16 00:00:00.000,446.865573770492,430.388059701492,516.27374301676,529.886405959032,0.2515119,589
5376,DIMO_N8292,2020-10-17 00:00:00.000,460.172222222222,450.521951219512,413.151711378353,425.285846438483,0,588
5376,DIMO_N8292,2020-10-24 00:00:00.000,442.981818181818,423.990666666667,670.171006107361,688.045644487303,0.3401749,587
5376,DIMO_N8292,2020-10-25 00:00:00.000,441.937878787879,421.445569620253,680.766740717233,698.707711837512,0.3258896,587
5376,DIMO_N8292,2020-11-07 00:00:00.000,458.653125,453.866666666667,119.823376623377,123.166233766234,0.0315951,585
5376,DIMO_N8292,2020-11-10 00:00:00.000,444.505555555556,430.093846153846,646.953488372093,664.176079734219,0.1174024,584
5376,DIMO_N8292,2020-11-20 00:00:00.000,439.061403508772,409.673333333333,600.923860911271,616.797661870504,0.261834,583
5376,DIMO_N8292,2020-11-23 00:00:00.000,439.356603773585,412.034285714286,578.923436041083,594.260504201681,0.1064649,582
5376,DIMO_N8292,2020-11-26 00:00:00.000,437.678181818182,407.240506329114,595.767622259697,611.659696458685,0.1242252,582
5376,DIMO_N8292,2020-12-01 00:00:00.000,436.886538461538,407.361842105263,603.069943289225,619.030875866415,0.0321848,581
5376,DIMO_N8292,2020-12-03 00:00:00.000,436.496153846154,408.647887323944,593.17728960396,608.978341584158,0.3010286,581
5376,DIMO_N8292,2020-12-08 00:00:00.000,436.862962962963,409.72380952381,582.114285714286,597.498136645963,0.2155281,580
5376,DIMO_N8292,2020-12-25 00:00:00.000,487.858333333333,490.125,31.323275862069,32.0991379310345,0,577
5376,DIMO_N8292,2020-12-30 00:00:00.000,431.808333333333,395.941509433962,874.112050739958,897.34778012685,0.3329796,576
5376,DIMO_N8292,2021-01-02 00:00:00.000,438.709259259259,417.29696969697,772.646993318486,793.038975501114,0,576
5376,DIMO_N8292,2021-01-04 00:00:00.000,440.014035087719,418.894285714286,753.494124230554,773.478455512031,0,576
5376,DIMO_N8292,2021-01-07 00:00:00.000,439.435087719298,418.709523809524,775.977497255763,796.13117453348,0.4221424,575
5376,DIMO_N8292,2021-01-22 00:00:00.000,441.48,411.8109375,923.629071463296,947.544482255712,0.2537257,573
5376,DIMO_N8292,2021-01-23 00:00:00.000,438.7,411.478571428571,947.799904716532,972.745116722249,0.4611354,573
5376,DIMO_N8292,2021-02-08 00:00:00.000,444.158333333333,406.455555555556,1057.4113785558,1084.79868708972,0.2182567,570
5376,DIMO_N8292,2021-02-13 00:00:00.000,421.936170212766,399.934920634921,828.299145299145,849.687179487179,0,569
5376,DIMO_N8292,2021-02-21 00:00:00.000,453.989285714286,439.721739130435,892.928078817734,916.351067323481,0.3934079,568
5376,DIMO_N8292,2021-03-03 00:00:00.000,442.993617021277,414.529411764706,1009.19949706622,1036.07627829002,0.2087646,567
5376,DIMO_N8292,2021-03-06 00:00:00.000,426.395744680851,402.741791044776,978.254148471616,1004.28733624454,0.2546775,566
5376,DIMO_N8292,2021-03-08 00:00:00.000,453.455,419.936956521739,1007.03899480069,1034.81109185442,0.6409351,566
5515,DIMO_N8368,2020-09-16 00:00:00.000,471.064814814815,430.850632911392,935.390722941914,960.396991224404,0.622469,1197
5515,DIMO_N8368,2020-09-19 00:00:00.000,480.824489795918,463.606060606061,194.902229845626,200.150943396226,0,1196
5515,DIMO_N8368,2020-09-22 00:00:00.000,486.086956521739,461.963636363636,660.547778454047,677.951917224589,0,1195
5515,DIMO_N8368,2020-09-30 00:00:00.000,478.753571428572,433.537209302326,1050.05269275475,1078.42154203797,0.5960983,1193
5515,DIMO_N8368,2020-10-13 00:00:00.000,475.754838709677,418.710204081633,1187.75398406375,1219.62151394422,0.5183584,1190
5241,DIMO_N8211,2020-09-01 00:00:00.000,536.305263157895,513.760317460318,361,370,1.3112,417
5241,DIMO_N8211,2020-09-09 00:00:00.000,527.904255319149,507.910317460317,355,364,0.6555999,416
5241,DIMO_N8211,2020-09-14 00:00:00.000,537.856043956044,517.601724137931,289,297,0,416
5241,DIMO_N8211,2020-09-15 00:00:00.000,532.58488372093,507.4328125,358,367,0,416
5241,DIMO_N8211,2020-09-20 00:00:00.000,574.454545454546,566.591428571429,31,32,0,415
5241,DIMO_N8211,2020-09-22 00:00:00.000,568.835135135135,524.401123595506,167,171,0,415
5241,DIMO_N8211,2020-09-28 00:00:00.000,549.327906976744,532.448598130841,268,274,0.6556,414
5241,DIMO_N8211,2020-10-03 00:00:00.000,550.118292682927,531.511538461539,255,261,0,414
5241,DIMO_N8211,2020-10-06 00:00:00.000,547.11,527.994736842105,263,270,0,414
5241,DIMO_N8211,2020-10-11 00:00:00.000,545.947674418605,525.473394495413,311,319,0.6555999,413
5241,DIMO_N8211,2020-10-24 00:00:00.000,517.30202020202,486.828571428571,447,458,0.8424,412
5241,DIMO_N8211,2020-10-27 00:00:00.000,514.576288659794,486.637704918033,428,439,1.3112,412
5241,DIMO_N8211,2020-11-01 00:00:00.000,515.683157894737,490.357894736842,423,434,0,411
5241,DIMO_N8211,2020-11-06 00:00:00.000,514.943181818182,492.696610169491,388,398,0.6555999,411
5241,DIMO_N8211,2020-11-09 00:00:00.000,514.152,490.409523809524,405,415,0.6555999,410
5241,DIMO_N8211,2020-11-19 00:00:00.000,510.273148148148,482.028358208955,405,415,0.6556,410
5241,DIMO_N8211,2020-11-20 00:00:00.000,509.147422680412,482.679230769231,412,422,1.3111999,409
5241,DIMO_N8211,2020-11-25 00:00:00.000,513.348913043478,483.588,392,402,0,409
5241,DIMO_N8211,2020-11-27 00:00:00.000,507.257843137255,481.541791044776,402,412,1.3111999,409
5241,DIMO_N8211,2020-11-28 00:00:00.000,506.00306122449,479.2640625,424,435,0.6555999,409
5241,DIMO_N8211,2020-12-03 00:00:00.000,503.323,474.245038167939,437,448,1.3112,408
5241,DIMO_N8211,2020-12-06 00:00:00.000,506.233684210526,482.034375,369,379,0.6555999,408
5241,DIMO_N8211,2020-12-13 00:00:00.000,498.660377358491,469.6,476,488,0.6555999,407
5241,DIMO_N8211,2020-12-21 00:00:00.000,497.595192307692,471.215254237288,412,423,1.3112,407
5241,DIMO_N8211,2020-12-30 00:00:00.000,491.205,462.270247933884,432,442,0.6555999,406
5241,DIMO_N8211,2021-01-01 00:00:00.000,493.128,465.448695652174,437,448,0.6555999,406
5241,DIMO_N8211,2021-01-04 00:00:00.000,492.393069306931,465.737068965517,427,438,0.6555999,405
5241,DIMO_N8211,2021-01-11 00:00:00.000,492.960204081633,468.175,416,426,0.6555999,405
5241,DIMO_N8211,2021-01-12 00:00:00.000,496.483695652174,472.190178571429,385,395,0.6555999,405
5241,DIMO_N8211,2021-01-17 00:00:00.000,495.302150537634,471.443859649123,392,402,0.6555999,404
5241,DIMO_N8211,2021-01-19 00:00:00.000,538.789090909091,482.901639344262,77,79,0,404
5241,DIMO_N8211,2021-01-30 00:00:00.000,496.204347826087,469.908181818182,399,409,0.6555999,403
5241,DIMO_N8211,2021-02-05 00:00:00.000,496.675555555555,471.651754385965,390,399,0.6555999,403
5241,DIMO_N8211,2021-02-07 00:00:00.000,494,467.29,406,416,1.3111999,402
5241,DIMO_N8211,2021-02-15 00:00:00.000,493.458762886598,468.241666666667,381,391,1.3111999,402
5241,DIMO_N8211,2021-02-20 00:00:00.000,493.074,466.318253968254,377,387,0.6555999,401
5241,DIMO_N8211,2021-03-03 00:00:00.000,513.948837209302,492.361,275,282,0,400
5376,DIMO_N8292,2020-09-09 00:00:00.000,427.278571428571,410.074324324324,640.709479132967,657.60821740537,0.3674241,595
5376,DIMO_N8292,2020-09-12 00:00:00.000,429.323728813559,414.683333333333,529.6702859211,543.784654361202,0.0829022,594
5376,DIMO_N8292,2020-09-17 00:00:00.000,447.285245901639,439.574626865671,357.329141607436,366.839803171132,0.0804223,593
5376,DIMO_N8292,2020-09-20 00:00:00.000,470.096875,473.794117647059,1,1,0,593
5376,DIMO_N8292,2020-09-26 00:00:00.000,471.390909090909,466.767647058824,178.085635359116,182.809392265193,0,592
5376,DIMO_N8292,2020-10-01 00:00:00.000,475.417142857143,441.568888888889,110.330508474576,113.207627118644,0,591
5376,DIMO_N8292,2020-10-04 00:00:00.000,468.638461538461,449.5,347.125284738041,356.501138952164,0,591
5376,DIMO_N8292,2020-10-11 00:00:00.000,475.5125,470.147619047619,194.920900995286,200.077003666841,0,589
5376,DIMO_N8292,2020-10-14 00:00:00.000,445.147619047619,419.997368421053,809.779485947634,831.163583953879,0.1193135,589
5376,DIMO_N8292,2020-10-22 00:00:00.000,447.487692307692,433.398684210526,602.456765005086,618.62495761275,0.2266785,588
5376,DIMO_N8292,2020-10-27 00:00:00.000,439.122580645161,417.330666666667,684.137483787289,702.330739299611,0.4105829,587
5376,DIMO_N8292,2020-11-01 00:00:00.000,440.243636363636,415.85,667.667938931298,685.301526717557,0.1478449,586
5376,DIMO_N8292,2020-11-12 00:00:00.000,443.329090909091,426.388333333333,630.856894150418,647.559888579387,0.2885785,584
5376,DIMO_N8292,2020-11-25 00:00:00.000,438.508163265306,406.089873417722,605.352406902816,621.31123221314,0.1680609,582
5376,DIMO_N8292,2020-11-28 00:00:00.000,439.112280701755,411.64938271605,571.525793015059,586.732457545658,0.1024089,582
5376,DIMO_N8292,2020-12-19 00:00:00.000,474.944444444444,479.940540540541,0,0,0,578
5376,DIMO_N8292,2020-12-27 00:00:00.000,434.274285714286,400.383333333333,1033.3945686901,1060.5244941427,0,577
5376,DIMO_N8292,2021-01-01 00:00:00.000,423.822727272727,419.163235294118,780.314174107143,800.965959821429,0.1820378,576
5376,DIMO_N8292,2021-01-10 00:00:00.000,437.138095238095,423.153125,798.940148305085,819.835275423729,0.2377669,575
5376,DIMO_N8292,2021-01-15 00:00:00.000,440.50243902439,411.005263157895,890.206483790524,913.88029925187,0.2251057,574
5376,DIMO_N8292,2021-01-25 00:00:00.000,440.7275,414.825925925926,900.943661971831,924.644366197183,0.5290084,572
5376,DIMO_N8292,2021-01-28 00:00:00.000,483.12,284.021333333333,125.947288006112,129.168067226891,0.0854641,572
5376,DIMO_N8292,2021-01-30 00:00:00.000,452.934426229508,412.665517241379,977.859649122807,1003.40350877193,0,572
5376,DIMO_N8292,2021-01-31 00:00:00.000,443.483333333334,412.193478260869,816.628263337117,838.122020431328,0.6905738,571
5376,DIMO_N8292,2021-02-02 00:00:00.000,446.214634146341,413.39649122807,1016.33682294037,1043.1110605371,0,571
5376,DIMO_N8292,2021-02-05 00:00:00.000,445.841025641026,409.743396226415,1010.72295156179,1037.32503395202,0.2418632,571
5376,DIMO_N8292,2021-02-10 00:00:00.000,433.215384615385,401.578181818182,1057.92524186456,1085.44503078276,0,570
5376,DIMO_N8292,2021-02-16 00:00:00.000,451.279487179487,412.666666666667,1080.94273858921,1109.25145228216,0.2891798,569
5376,DIMO_N8292,2021-02-23 00:00:00.000,459.079069767442,427.921875,1005.18611154264,1031.54311014448,0.531043,568
5376,DIMO_N8292,2021-03-04 00:00:00.000,456.2,432.229268292683,910.806194690265,934.992920353982,0.178894,567
5376,DIMO_N8292,2021-03-09 00:00:00.000,449.576470588235,415.35,1043.85597942563,1071.58936990999,0.6481378,566
5515,DIMO_N8368,2020-09-01 00:00:00.000,469.195555555556,423.816949152542,960.67473243369,986.530479292694,0.1950749,1201
5515,DIMO_N8368,2020-09-14 00:00:00.000,472.581967213115,445.5,819.898518924849,841.912232583653,0.9131571,1197
5241,DIMO_N8211,2020-09-05 00:00:00.000,527.90306122449,503.982706766917,397,407,0.6555999,417
5241,DIMO_N8211,2020-09-13 00:00:00.000,536.667391304348,516.724347826087,285,292,0.6555999,416
5241,DIMO_N8211,2020-09-16 00:00:00.000,527.822549019608,506.064885496183,349,358,1.9667999,415
5241,DIMO_N8211,2020-09-21 00:00:00.000,579.376666666667,534.212903225806,0,0,0,415
5241,DIMO_N8211,2020-09-24 00:00:00.000,544.185542168675,533.337755102041,240,246,0,415
5241,DIMO_N8211,2020-09-26 00:00:00.000,549.301136363637,534.348,240,246,0,415
5241,DIMO_N8211,2020-10-02 00:00:00.000,549.823809523809,531.855555555555,242,248,0.6555999,414
5241,DIMO_N8211,2020-10-07 00:00:00.000,555.932894736842,538.874712643678,198,203,0.6555999,414
5241,DIMO_N8211,2020-10-09 00:00:00.000,556.77108433735,521.841379310345,253,259,0.6555999,413
5241,DIMO_N8211,2020-10-15 00:00:00.000,522.727,492.895041322314,436,447,0.6555999,413
5241,DIMO_N8211,2020-10-26 00:00:00.000,512.39247311828,482.089147286821,440,451,0,412
5241,DIMO_N8211,2020-11-13 00:00:00.000,523.295833333333,458.744897959184,273,280,0,410
5241,DIMO_N8211,2020-11-21 00:00:00.000,510.309278350515,484.32748091603,404,414,0.6555999,409
5241,DIMO_N8211,2020-12-01 00:00:00.000,510.462105263158,486.304201680672,348,357,0.6555999,408
5241,DIMO_N8211,2020-12-02 00:00:00.000,504.568,477.456390977444,415,426,0,408
5241,DIMO_N8211,2020-12-04 00:00:00.000,503.348598130841,477.506299212598,416,426,0,408
5241,DIMO_N8211,2020-12-12 00:00:00.000,497.919801980198,470.212403100775,443,454,0.6555999,407
5241,DIMO_N8211,2020-12-15 00:00:00.000,498.710526315789,468.2352,443,455,1.22,407
5241,DIMO_N8211,2020-12-23 00:00:00.000,501.530927835052,476.50366972477,372,381,0.6555999,406
5241,DIMO_N8211,2020-12-31 00:00:00.000,493.607,463.510687022901,416,427,0,406
5241,DIMO_N8211,2021-01-13 00:00:00.000,498.357291666667,474.374782608696,365,374,0,405
5241,DIMO_N8211,2021-01-16 00:00:00.000,496.949438202247,472.632142857143,395,405,1.3111999,404
5241,DIMO_N8211,2021-01-24 00:00:00.000,498.896153846154,471.75652173913,417,428,0.6555999,404
5241,DIMO_N8211,2021-02-06 00:00:00.000,494.345360824742,467.214634146342,419,430,0.6555999,402
5241,DIMO_N8211,2021-02-11 00:00:00.000,495.845744680851,470.891228070175,357,365,0.6555999,402
5241,DIMO_N8211,2021-03-04 00:00:00.000,512.610975609756,494.251111111111,265,272,0,400
5376,DIMO_N8292,2020-09-13 00:00:00.000,443.058490566038,434.973134328358,390.801760074108,401.251968503937,0.2587512,594
5376,DIMO_N8292,2020-09-16 00:00:00.000,432.121568627451,417.660344827586,541.618834080718,556.094170403587,0.2412671,594
5376,DIMO_N8292,2020-09-21 00:00:00.000,474.443333333333,478.52,1,1,0,593
5376,DIMO_N8292,2020-09-27 00:00:00.000,473.918,465.128846153846,168.655332302937,173.106646058733,0,592
5376,DIMO_N8292,2020-09-29 00:00:00.000,475.547169811321,458.692727272727,168.239043824701,172.756972111554,0,591
5376,DIMO_N8292,2020-09-30 00:00:00.000,466.16,429.060344827586,424.497034400949,435.983392645314,0,591
5376,DIMO_N8292,2020-10-05 00:00:00.000,473.132,447.721428571429,248.589716684155,255.219307450157,0,590
5376,DIMO_N8292,2020-10-07 00:00:00.000,475.344117647059,465.868292682927,285.418446601942,293.04854368932,0,590
5376,DIMO_N8292,2020-10-20 00:00:00.000,458.761538461538,418.344444444445,371.107692307692,381.007692307692,0,588
5376,DIMO_N8292,2020-10-28 00:00:00.000,441.090625,424.333783783784,621.235334242838,637.778990450205,0.0615386,587
5376,DIMO_N8292,2020-11-05 00:00:00.000,440.52,413.864383561644,618.064516129032,634.52534562212,0.3046402,585
5376,DIMO_N8292,2020-11-19 00:00:00.000,439.101694915254,412.998717948718,595.004433934378,610.848063848655,0.3298917,583
5376,DIMO_N8292,2020-11-24 00:00:00.000,438.7625,413.261728395062,592.967434715822,608.656835637481,0.2085103,582
5376,DIMO_N8292,2020-11-29 00:00:00.000,437.454716981132,411.407142857143,610.849068721901,627.141939627489,0.2459175,581
5376,DIMO_N8292,2020-12-05 00:00:00.000,437.305555555556,408.886301369863,576.839622641509,592.075471698113,0.1275621,580
5376,DIMO_N8292,2020-12-12 00:00:00.000,435.704,404.91,612.773831775701,628.955763239875,0.2468743,579
5376,DIMO_N8292,2020-12-20 00:00:00.000,478.760714285714,483.137037037037,0,0,0,578
5376,DIMO_N8292,2020-12-29 00:00:00.000,429.643333333333,399.805454545454,924.600420609884,949.081493165089,0.5049098,577
5376,DIMO_N8292,2021-01-03 00:00:00.000,439.827272727273,418.667692307692,751.871580122836,771.757677275265,0.4435657,576
5376,DIMO_N8292,2021-01-14 00:00:00.000,439.674418604651,414.178333333333,887.669844455595,910.965378825891,0.4817809,574
5376,DIMO_N8292,2021-01-18 00:00:00.000,437.8725,411.704166666667,908.141732283464,931.952755905512,0,573
5376,DIMO_N8292,2021-01-19 00:00:00.000,440.14054054054,411.965957446809,905.127712031558,929.905818540434,0,573
5376,DIMO_N8292,2021-01-21 00:00:00.000,438.482608695652,416.842105263158,892.194029850746,915.398009950249,0.2123557,573
5376,DIMO_N8292,2021-02-03 00:00:00.000,446.405405405406,411.243137254902,1007.73012267151,1033.89731940027,1.5673176,571
5376,DIMO_N8292,2021-02-11 00:00:00.000,448.02,415.7125,1016.64075067024,1043.0563002681,0.2678195,570
5376,DIMO_N8292,2021-02-28 00:00:00.000,452.858974358974,422.328947368421,1047.56117455139,1076.09461663948,0.572708,567
5376,DIMO_N8292,2021-03-07 00:00:00.000,443.952380952381,408.501369863014,948.136198547216,973.22578692494,0.3843791,566
5515,DIMO_N8368,2020-09-13 00:00:00.000,470.601265822785,437.813541666666,859.803930744034,883.117922321011,0.511781,1198
5515,DIMO_N8368,2020-09-15 00:00:00.000,469.291666666667,418.978260869565,1046.03875968992,1074.31007751938,0.7137239,1197
5515,DIMO_N8368,2020-09-20 00:00:00.000,497.4,493.065217391304,0,0,0,1196
5515,DIMO_N8368,2020-09-21 00:00:00.000,499.119230769231,491.32,38,38.9268292682927,0,1196
5515,DIMO_N8368,2020-09-29 00:00:00.000,484.353488372093,459.921818181818,756.767354596623,777.487804878049,0.315547,1194
5515,DIMO_N8368,2020-10-06 00:00:00.000,484.413888888889,461.290740740741,815.418118466899,837.162601626016,0.4635694,1192
5515,DIMO_N8368,2020-10-09 00:00:00.000,477.477777777778,432.552272727273,1180.34137686302,1212.08445706175,1.4322643,1191
5515,DIMO_N8368,2020-10-12 00:00:00.000,483.543243243243,445.118867924528,858,881.139554794521,0,1190
5515,DIMO_N8368,2020-10-14 00:00:00.000,474.306896551724,405.692063492063,1182.09286165509,1213.71951989893,0.5478275,1190
5515,DIMO_N8368,2020-10-25 00:00:00.000,469.6,394.326666666667,1219,1251.78484107579,0.7872638,1187
5515,DIMO_N8368,2020-10-28 00:00:00.000,467.203703703704,395.895,1295.80185758514,1330.6826625387,0.4385507,1186
5515,DIMO_N8368,2020-11-10 00:00:00.000,466.317857142857,415.946341463415,1283.54788732394,1317.90845070423,0.3942637,1183
5515,DIMO_N8368,2020-11-18 00:00:00.000,463.5,405.901724137931,1285,1319.55677290837,0.3025846,1181
5515,DIMO_N8368,2020-11-21 00:00:00.000,462.540740740741,399.564,1304.14012738853,1338.91719745223,0.6366057,1180
5515,DIMO_N8368,2020-11-26 00:00:00.000,462.27,398.083018867925,1285.48900923861,1319.76871615164,0.4894859,1179
5515,DIMO_N8368,2020-12-11 00:00:00.000,461.277272727273,393.994642857143,1203.27008184298,1235.75143983025,0.1816473,1175
5515,DIMO_N8368,2020-12-14 00:00:00.000,462.9375,406.075384615385,1234.25196850394,1267.53937007874,0.4524236,1174
5515,DIMO_N8368,2020-10-26 00:00:00.000,467.910714285714,384.9,1260.62548262548,1294.70656370656,0.4134378,1187
5515,DIMO_N8368,2020-11-01 00:00:00.000,465.476666666667,407.396825396825,1338.09142141515,1374.06386975579,0.4724566,1185
5515,DIMO_N8368,2020-11-03 00:00:00.000,465.11935483871,406.004838709677,1268.25611368143,1302.17118307997,0.4508055,1185
5515,DIMO_N8368,2020-11-09 00:00:00.000,471.575862068966,423,1111.30230739147,1141.25537739539,0.6907725,1183
5515,DIMO_N8368,2020-11-11 00:00:00.000,467.037931034483,416.525,1211.43451740223,1244.02332256907,0.4073758,1183
5515,DIMO_N8368,2020-11-14 00:00:00.000,466.05,411.252083333333,1221,1254.13432835821,0.1494314,1182
5515,DIMO_N8368,2020-11-22 00:00:00.000,462.23,404.078181818182,1300.2711223203,1335.43568726356,0.3848824,1180
5515,DIMO_N8368,2020-11-25 00:00:00.000,462.413793103448,398.446376811594,1276.34230390548,1310.60091893666,0.2111135,1179
5515,DIMO_N8368,2020-12-15 00:00:00.000,458.595652173913,396.683928571429,1297.22715093778,1332.00535873772,0.8128182,1174
5515,DIMO_N8368,2020-12-16 00:00:00.000,457.939130434783,395.788235294118,1329.10266159696,1364.78326996198,0.4441891,1174
5515,DIMO_N8368,2020-12-18 00:00:00.000,463.734615384615,405.512,729.89815164089,749.507355714825,0.237897,1173
5515,DIMO_N8368,2020-12-21 00:00:00.000,464.325925925926,429.228571428571,1000.66884176183,1027.45840130506,0.2366746,1173
5515,DIMO_N8368,2020-12-23 00:00:00.000,461.958333333333,405.837704918033,1365.09761257177,1401.99214264128,0.545303,1172
5515,DIMO_N8368,2020-12-24 00:00:00.000,461.744444444445,404.270588235294,1300.46522927422,1335.39508047373,0.4280503,1172
5515,DIMO_N8368,2020-12-29 00:00:00.000,458.344444444444,395.34,1320.92223903177,1356.11074130106,0.5023133,1171
5515,DIMO_N8368,2021-01-01 00:00:00.000,455.711111111111,395.9765625,1361.66053748232,1398.43111739745,0.3632887,1170
5515,DIMO_N8368,2021-01-03 00:00:00.000,460.892857142857,407.141176470588,1232.26787303471,1265.33669534263,1.5918758,1169
5515,DIMO_N8368,2021-01-06 00:00:00.000,455.164285714286,395.391803278689,1350.44587102422,1386.89145024803,0,1169
5515,DIMO_N8368,2021-01-14 00:00:00.000,453.042307692308,394.111764705882,1350.58953089245,1387.02974828375,0.2434323,1167
5515,DIMO_N8368,2021-01-16 00:00:00.000,452.603846153846,392.456896551724,1348.92983456931,1385.21192241871,0.2143145,1166
5515,DIMO_N8368,2021-01-17 00:00:00.000,452.7,390.709259259259,1356.16586333995,1392.44740572725,0.6565446,1166
5515,DIMO_N8368,2021-01-19 00:00:00.000,454.119230769231,401.487037037037,1277.29659987857,1311.47540983607,0.6494892,1166
5515,DIMO_N8368,2021-01-29 00:00:00.000,452.436666666667,393.552777777778,1318.35379782981,1353.38235294118,0.0875958,1278
5515,DIMO_N8368,2021-02-01 00:00:00.000,451.136363636364,388.4325,1389.70521667127,1426.59895114546,0,1277
5515,DIMO_N8368,2021-02-12 00:00:00.000,450.767857142857,391.498305084746,1288.97343131713,1324.65065008479,0.3986756,1274
5515,DIMO_N8368,2021-02-28 00:00:00.000,472.264,448.222,693.846224677716,712.378453038674,0,1270
5515,DIMO_N8368,2021-03-03 00:00:00.000,473.461224489796,450.628571428572,799.351992834751,820.525302283923,0,1270
5555,DIMO_N8384,2020-10-10 00:00:00.000,584.939130434783,556.971052631579,82.7144432194046,84.9649393605292,0,708
5555,DIMO_N8384,2020-10-12 00:00:00.000,586.013043478261,552.790322580645,99.7754491017964,102.5,0,708
5555,DIMO_N8384,2020-10-21 00:00:00.000,579.475,550.306896551724,292.948979591837,301.001962323391,0,706
5555,DIMO_N8384,2020-10-23 00:00:00.000,582.2875,539.181578947369,207.067596566524,212.786480686695,0,705
5555,DIMO_N8384,2020-10-26 00:00:00.000,569.352173913044,491.895652173913,356.296243252176,366.107414343946,0,704
5555,DIMO_N8384,2020-11-08 00:00:00.000,560.283870967742,563.841558441559,672.036363636364,690.522727272727,0,701
5555,DIMO_N8384,2020-11-10 00:00:00.000,547.646551724138,546.784285714286,765.775131852325,786.826434393479,0,701
5555,DIMO_N8384,2020-11-11 00:00:00.000,546.854385964912,545.675,717.835625098783,737.55808440019,0,701
5555,DIMO_N8384,2020-11-21 00:00:00.000,523.09696969697,520.186734693877,730.864049979628,750.965910634252,0,698
5555,DIMO_N8384,2020-11-24 00:00:00.000,546.638709677419,550.610344827586,6.0596214511041,6.22618296529968,0,698
5555,DIMO_N8384,2020-11-26 00:00:00.000,525.3953125,500.960952380952,681.617417954284,701.352445409271,0.1781661,697
5555,DIMO_N8384,2020-11-27 00:00:00.000,518.646428571429,518.232608695652,711.903888961634,731.510933612675,0.2881843,697
5555,DIMO_N8384,2020-12-02 00:00:00.000,511.001785714286,517.684705882353,619.115078275199,636.120021971986,0,696
5557,DIMO_N8386,2020-09-09 00:00:00.000,605.147826086957,552.228571428571,76.5710196779964,78.6919499105546,0.676448,1423
5557,DIMO_N8386,2020-09-16 00:00:00.000,602.623076923077,596.262068965517,265.411967779056,272.647871116225,0,1410
5557,DIMO_N8386,2020-09-17 00:00:00.000,599.518181818182,582.7,446.516164994426,458.905982905983,0,1408
5557,DIMO_N8386,2020-09-27 00:00:00.000,605.336363636364,570.295833333333,172.649151172191,177.367555914848,0,1391
5557,DIMO_N8386,2020-10-03 00:00:00.000,603.82,570.484,208.13687150838,213.835195530726,0,1380
5557,DIMO_N8386,2020-10-08 00:00:00.000,599.125,573.425,438.737450115522,450.861373660996,0,1372
5557,DIMO_N8386,2020-10-10 00:00:00.000,600.642222222222,581.126153846154,380.316427783903,390.763175303197,0,1368
5557,DIMO_N8386,2020-10-26 00:00:00.000,590.404545454545,469.386956521739,462.279497631376,475.017296463589,0,1342
5557,DIMO_N8386,2020-10-31 00:00:00.000,578.475609756098,557.087719298246,1016.98961395258,1045.09641387419,0,1334
5557,DIMO_N8386,2020-11-03 00:00:00.000,575.656363636364,552.325714285714,1043.3178473828,1072.05949127601,0,1329
5557,DIMO_N8386,2020-11-06 00:00:00.000,577.802173913043,553.215,1022.50914504466,1050.69459804339,0,1324
5557,DIMO_N8386,2020-11-11 00:00:00.000,579.879069767442,553.315384615385,1006.60265528687,1034.30867709815,0,1317
5557,DIMO_N8386,2020-11-22 00:00:00.000,564.371666666667,533.345652173913,1199.8014571949,1232.70435757321,0.5614927,1300
5557,DIMO_N8386,2020-11-24 00:00:00.000,565.205970149254,535.530434782608,1192.70567823344,1225.40725552051,0.446105,1297
5557,DIMO_N8386,2020-11-25 00:00:00.000,562.834090909091,526.963636363637,1268.99493599662,1304.09776339851,0.3047704,1295
5557,DIMO_N8386,2020-12-05 00:00:00.000,562.417021276596,518.470967741935,927.595654026417,953.12214174123,0.2517108,1280
5557,DIMO_N8386,2020-12-10 00:00:00.000,559.125,515.651282051282,988.959325543559,1016.27081792634,0.9224377,1273
5557,DIMO_N8386,2020-12-24 00:00:00.000,557.826666666667,504.786,1009.19467213115,1036.92418032787,0.181986,1253
5557,DIMO_N8386,2020-12-26 00:00:00.000,554.032558139535,510.8225,1015.04349112426,1042.91819526627,0.21343,1250
5557,DIMO_N8386,2021-01-01 00:00:00.000,552.285416666667,504.913095238095,987.057208899162,1014.15689107194,0.1595012,1242
5557,DIMO_N8386,2021-01-03 00:00:00.000,551.670212765958,497.537362637363,972.370841068114,999.130087105526,0.4000168,1239
5557,DIMO_N8386,2021-01-06 00:00:00.000,550.046666666667,509.910714285714,1036.46625353631,1065.04768961336,0.1559687,1235
5557,DIMO_N8386,2021-01-08 00:00:00.000,547.867441860465,510.122666666667,1014.49696969697,1042.3797979798,0.2173335,1233
5557,DIMO_N8386,2021-01-22 00:00:00.000,544.241304347826,522.954411764706,1030.86346322883,1059.32874304131,0.2847868,1214
5557,DIMO_N8386,2021-01-25 00:00:00.000,540.424444444444,507.169387755102,1067.47248153825,1096.90692489898,0.1488915,1210
5557,DIMO_N8386,2021-01-30 00:00:00.000,540.260465116279,491.883783783784,1008.6241815801,1037.32387603667,0.0027113,1204
5557,DIMO_N8386,2021-02-06 00:00:00.000,535.595555555556,497.524390243902,1109.5379107531,1140.11533052039,0.407159,1195
5557,DIMO_N8386,2021-02-07 00:00:00.000,533.714285714286,495.367741935484,1114.52730396368,1145.11731500798,0.25915,1193
